0247001000
0247100100
0247100200
0247100300
0247100400
0247100500
0247100600
0247100700
0247100801
0247100802
0247100900
0247101000
0247101100
0247200100
0247200201
0247200202
0247200301
0247200302
0247200303
0247200401
0247300102
0247300201
0247300202
0247300203
0247300301
0247300302
0247300303
0247300304
0247400100
0247400200
0247400300
0247400400
0247400500
0247400600
0247400700
0247400800
0247400900
0247401000
0247401100
0247401200
0247401300
0247401400
0247401500
0247401600
0247401700
0247401800
0247401900
0247402000
0247402100
0247402200
0247402300
0247500100
0247500200
0247500300
0247500400
0247500501
0247500502
0247500503
0247500600
0247500700
0247500800
0247501000
0247501100
0247600100
0247600300
0247600400
0247600500
0247600600
0247600700
0247600800
0247600900
0247601000
0247601100
0247601200
0247601300
0247601400
0247601500
0247601700
0247601800
0247601900
0247602000
0247602100
0247602200
0247602300
0247602400
0247602500
0247602600
0247602700
0247602800
0247602900
0247603000
0247603100
0247603200
0247700100
0247700200
0247700300
0247700400
0247700500
0247700600
0247700700
0247700800
0247700900
0247701001
0247800102
0247800103
0247800104
0247800200
0247800301
0247800302
0247800400
0247800500
0247800600
0247900100
0247900200
0247900300
0247900400
0247900501
0247900502
0247900600
0247900701
0248000102
0248000200
0248000300
0248000400
0248000500
0248000600
0248000700
0248000800
0248000900
0248001000
0248001100
0248001200
0248001300
0248001400
0248100100
0248100200
0248100302
0248100400
0248100500
0248100600
0248100700
0248100800
0248100900
0248101001
0248101100
0248101200
0248101300
0248101401
0248101402
0248101500
0248101600
0248101700
0248101800
0248101900
0248102000
0248102100
0248102200
0248200100
0248200201
0248200202
0248200203
0248200300
0248200400
0248200500
0248200600
0248200700
0248200800
0248200900
0248201000
0248300100
0248300200
0248300300
0248300400
0248300500
0248300601
0248300602
0248300700
0248300800
0248300900
0248301000
0248301100
0248301200
0248301300
0248301400
0248400100
0248400200
0248400300
0248400400
0248400500
0248400600
0248400700
0248400800
0248400900
0248401000
0248401100
0248401200
0248401300
0248500100
0248500200
0248500300
0248500400
0248500500
0248500600
0248500700
0248500800
0248500900
0248501000
0248501100
0248501200
0248501301
0248501302
0248600100
0248600200
0248600300
0248600400
0248600500
0248600601
0248600602
0248600700
0248600800
0248600900
0248601000
0248601100
0248601200
0248601300
0248601400
0248601500
0248601600
0248601700
0248601800
0248601900
0248602000
0248602100
0248602200
0248700101
0248700102
0248700103
0248700104
0248700105
0248700106
0248700200
0248700300
0248700400
0248700500
0248700600
0248700700
0248700800
0248700900
0248701000
0248701100
0248701200
0248800100
0248800200
0248800300
0248800400
0248800500
0248800600
0248800700
0248800800
0248800900
0248801000
0248801100
0248801200
0248801301
0248801302
0248801400
0248900101
0248900102
0248900103
0248900200
0248900300
0248900400
0248900500
0248900600
0248900700
0249000100
0249000200
0249000301
0249000302
0249000400
0249000500
0249000601
0249000602
0249000700
0249100100
0249100200
0249100301
0249100302
0249100400
0249100500
0249100600
0249100701
0249100702
0249100800
0249100900
0249200101
0249200102
0249200103
0249200104
0249200105
0249200106
0249200107
0249200200
0249200300
0249300100
0249300200
0249300300
0249300400
0249300500
0249300601
0249300602
0249300603
0249300700
0249300800
0249300901
0249300902
0249400101
0249400102
0249400103
0249400104
0249400105
0249400200
0249400300
0249500100
0249500200
0249500300
0249500400
0249500500
0249500600
0249500700
0249500800
0249500900
0249501000
0249501100
0249501200
0249501300
0249501400
0249501500
0249600100
0249600200
0249600300
0249600400
0249600500
0249600600
0249600700
0249600800
0249600900
0249601000
0249601100
0249601200
0249601300
0249601400
0249601500
0249601600
0249601700
0249601800
0249601900
0249602000
0249602100
0249602200
0249602300
0249602400
0249602500
0249602600
0249602700
0249602800
0249602900
0249603000
0249603100
0249603200
0249603300
0249603400
0249603500
0249700100
0249700200
0249700300
0249700400
0249700500
0249700600
0249700700
0249700800
0249700900
0249701000
0249701100
0249701200
0249701300
0249701400
0249701500
0249701600
0249701700
0249701800
0249701900
0249702000
0249702100
0249702200
0249702300
0249702400
0249702500
0249702600
0249702700
0249702800
0249702900
0249703000
0249703100
0249703200
0249703300
0249703400
0249703500
0249703600
0249703700
0249703800
0249703900
0249704000
0249704100
0249704200
0249704300
0249704400
0249704500
0249704600
0249704700
0249704800
0249704900
0249705000
0249705100
0249705200
0249705300
0249705400
0249705500
0249705600
0249705700
0249705800
0249800100
0249800200
0249800300
0249800400
0249800500
0249800600
0249800700
0249800800
0249800900
0249801000
0249801100
0249801200
0249801300
0249801400
0249801500
0249801600
0249801700
0249801800
0249801900
0249802000
0249802100
0249802200
0249802300
0249802400
0249802500
0249802600
0249802700
0249802800
0249802900
0249803000
0249803100
0249803200
0249803300
0249803400
0249803500
0249803600
0249803700
0249803800
0249803900
0249804000
0249804100
0249804200
0249804300
0249804400
0249804500
0249804600
0249804700
0249900100
0249900200
0249900300
0249900400
0249900500
0249900600
0249900700
0249900800
0249900900
0249901000
0249901100
0249901200
0249901300
0249901400
0249901500
0249901600
0249901700
0249901800
0249901900
0249902000
0249902100
0249902200
0249902300
0249902400
0249902500
0249902600
0249902700
0249902800
0249902900
0249903002
0249903003
0249903101
0249903102
0249903200
0250000100
0250000200
0250000300
0250000400
0250000500
0250000600
0250000700
0250000800
0250000900
0250001000
0250001100
0250001200
0250001300
0250001400
0250001500
0250001600
0250001700
0250001800
0250001900
0250002000
0250002100
0250002200
0250002300
0250002400
0250002500
0250002600
0250002700
0250002800
0250002900
0250003000
0250003100
0250003200
0250003300
0250003400
0250003500
0250003600
0250003700
0250003800
0250003900
0250004000
0250004100
0250004200
0250004300
0250004400
0250004500
0250100100
0250100200
0250100300
0250100400
0250100500
0250100600
0250100700
0250100800
0250100900
0250101000
0250101100
0250101200
0250101300
0250101400
0250101500
0250101600
0250101700
0250101800
0250101900
0250102000
0250102100
0250102200
0250102300
0250102400
0250102500
0250102600
0250102700
0250102800
0250102900
0250103000
0250103100
0250103200
0250103300
0250103400
0250103500
0250103600
0250103700
0250103800
0250103900
0250104000
0250104100
0250104200
0250104300
0250104400
0250104500
0250104600
0250104700
0250104800
0250104900
0250105000
0250105100
0250105200
0250105300
0250105400
0250105500
0250105600
0250200100
0250200200
0250200300
0250200400
0250200500
0250200600
0250200700
0250200800
0250200900
0250201000
0250201100
0250201200
0250201300
0250201400
0250201500
0250201600
0250201700
0250201800
0250201900
0250202000
0250202100
0250202200
0250202300
0250202400
0250202500
0250202600
0250202700
0250202800
0250202900
0250203000
0250203100
0250203200
0250203300
0250203400
0250203500
0250203600
0250203700
0250203800
0250203900
0250204000
0250204100
0250204200
0250204300
0250204400
0250204500
0250204600
0250204700
0250204800
0250204900
0250205000
0250300100
0250300200
0250300300
0250300400
0250300500
0250300600
0250300700
0250300800
0250300900
0250301000
0250301100
0250301200
0250301300
0250301400
0250301500
0250301600
0250301700
0250301800
0250301900
0250302000
0250302100
0250302200
0250302300
0250302400
0250302500
0250302600
0250302700
0250302800
0250302900
0250303000
0250303100
0250303200
0250303300
0250303400
0250303500
0250303600
0250303700
0250303800
0250303900
0250304000
0250304100
0250304200
0250304300
0250304400
0250400101
0250400102
0250400103
0250400104
0250400200
0250400300
0250400400
0250400500
0250400600
0250400700
0250400800
0250400900
0250401000
0250401100
0250401200
0250401300
0250401401
0250401402
0250401500
0250401600
0250401700
0250401800
0250401900
0250500100
0250500200
0250500300
0250500400
0250500500
0250500600
0250500700
0250500800
0250500900
0250501000
0250501100
0250501200
0250501300
0250501400
0250501500
0250501600
0250501700
0250501800
0250501900
0250502000
0250502100
0250502200
0250502300
0250502400
0250502500
0250502600
